name,price_range,stars,neighborhood,business_id,hours,is_open,address,review_count,longitude,latitude,postal_code,cuisine
Mother India,1,4,Parkdale,XZxJ4fG-4a3PP9VP5jvDWw,"""['Monday 11:30-22:0', 'Tuesday 11:30-22:0', 'Wednesday 11:30-22:0', 'Thursday 11:30-22:0', 'Friday 11:30-22:0', 'Saturday 12:0-22:0', 'Sunday 12:0-22:0']""",1,1456 Queen Street W,159,-79.43629881,43.64078523,M6K 1M2,Indian
Aravind,3,4,The Danforth,DjlOWc6p2jkit9zMSFa_ew,,0,596 Danforth Avenue,11,-79.3465684,43.678763,M4K 1P7,Indian
Butter Chicken Roti,2,3.5,West Queen West,o3dA9fcwg84luw9yamk7wQ,"""['Tuesday 12:0-22:0', 'Wednesday 12:0-22:0', 'Thursday 12:0-22:0', 'Friday 12:0-22:0', 'Saturday 12:0-22:0', 'Sunday 12:0-22:0']""",1,1076 Queen Street W,43,-79.4215955,43.6436772,M6J 1H8,Indian
Mayur Fine Indian Cuisine,2,4,Scarborough,A2aeHV_EsLIxEqRthPoujQ,"""['Monday 11:30-15:0', 'Monday 17:0-22:0', 'Tuesday 17:0-22:0', 'Wednesday 17:0-22:0', 'Thursday 17:0-22:0', 'Friday 11:30-15:0', 'Saturday 11:30-15:0', 'Sunday 11:30-15:0', 'Sunday 17:0-22:0']""",1,"""80 Ellesmere Road, Units 5 & 6""",14,-79.31093458,43.759268,M1R 4C2,Indian
Namaste Nepal,2,4.5,The Danforth,Yh5j6ESKrXBoIuOtLrkBfw,"""['Monday 11:30-22:0', 'Tuesday 11:30-22:0', 'Wednesday 11:30-22:0', 'Thursday 11:30-22:0', 'Friday 11:0-22:30', 'Saturday 11:0-22:30', 'Sunday 11:0-22:30']""",0,596 Danforth Avenue,5,-79.3465684,43.678763,M4K 1R1,Indian
Kailash Parbat,2,4.5,,1PfNM_6ouYvNEbAukY76EQ,"""['Monday 11:30-22:0', 'Tuesday 11:30-22:0', 'Wednesday 11:30-22:0', 'Thursday 11:30-22:0', 'Friday 11:30-22:30', 'Saturday 11:30-22:30', 'Sunday 11:30-22:0']""",1,"""1200 Derry Road E, Unit 1""",7,-79.663413,43.6847879,L5T 1B6,Indian
Curry In A Hurry,1,3,Bloordale Village,1q-0v6rg3X-K6qMj81wt-Q,,0,675 Lansdowne Avenue,14,-79.4427635,43.6585319,M6H,Indian
The Tiffin Box,1,4.5,Seaton Village,WCW9a5AfUlyx98Ul-hRMHg,"""['Tuesday 11:0-21:0', 'Wednesday 11:30-21:0', 'Thursday 11:30-21:0', 'Friday 11:30-21:0', 'Saturday 11:30-21:0', 'Sunday 11:30-21:0']""",1,938 Bathurst Street,29,-79.412958,43.669175,M5R 3G5,Indian
259 Host,3,3.5,Entertainment District,_LSwdNmiFSzRZQfG4g-qwA,"""['Monday 12:0-14:30', 'Monday 17:0-22:0', 'Tuesday 12:0-14:30', 'Tuesday 17:0-22:0', 'Wednesday 12:0-14:30', 'Wednesday 17:0-22:0', 'Thursday 12:0-14:30', 'Thursday 17:0-22:0', 'Friday 12:0-14:30', 'Friday 17:0-22:30', 'Saturday 12:0-14:30', 'Saturday 17:0-22:30', 'Sunday 12:0-14:30', 'Sunday 17:0-22:0']""",1,259 Wellington Street,76,-79.3906704,43.6447079,M5V,Indian
Shala-Mar Restaurant,3,3,High Park,Jr2qi4Nq3xrfNTa_jTVtYg,"""['Tuesday 12:0-22:0', 'Wednesday 12:0-22:0', 'Thursday 12:0-22:0', 'Friday 12:0-22:0', 'Saturday 17:0-22:0', 'Sunday 17:0-22:0']""",0,391 Roncesvalles Avenue,8,-79.4505673,43.6506902,M6R 2N1,Indian
Suruthi's Take Out & Catering,1,5,Cabbagetown,S0ekW-gI5jKtMokyra5oZA,"""['Monday 8:0-21:30', 'Tuesday 8:0-21:30', 'Wednesday 8:0-21:30', 'Thursday 8:0-21:30', 'Friday 8:0-21:30', 'Saturday 8:0-21:30', 'Sunday 8:0-21:30']""",1,585 Parliament Street,3,-79.3692048,43.6673997,M4X 1P9,Indian
Sher-E-Punjab,2,4,Riverdale,uXzHDmzG5mTcjP7IctinKQ,"""['Monday 16:0-22:0', 'Tuesday 16:0-22:0', 'Wednesday 16:0-22:0', 'Thursday 16:0-22:0', 'Friday 16:0-23:0', 'Saturday 14:0-23:0', 'Sunday 14:0-22:0']""",1,351 Danforth Avenue,54,-79.3531015,43.6773125,M4K 1N7,Indian
Mehan Restaurant,1,3.5,Downtown Core,NwLIEaqEz-9kcHkseLsfiQ,,0,398 Church Street,19,-79.3789268,43.6605244,M5B 2A2,Indian
Indian Roti House,2,4,Harbourfront,2xw-Ksu9b2jDYlZaApXcBA,"""['Monday 11:0-22:0', 'Tuesday 11:0-22:0', 'Wednesday 11:0-22:0', 'Thursday 11:0-22:0', 'Friday 11:0-23:0', 'Saturday 11:0-23:0', 'Sunday 11:0-22:0']""",1,256 Queens Quay W,102,-79.3855473,43.6391995,M5J 1B5,Indian
High Park Spicy House,2,3,The Junction,ajMgo23H5Qcn7Ma-xtiCqQ,,1,3020 Dundas St W,14,-79.4700637,43.6657071,M6P 1Z3,Indian
Amaya Express,2,2,,V65Ffj_EDwOn75WcknbUdg,,1,Yorkdale Shopping Mall,24,-79.45044062,43.72568647,M6A,Indian
Chandni Chowk Restaurant,1,4,,B9QJToIrPjRAUuPoemMUNg,,1,1430 Gerrard St E,17,-79.3222824,43.6723367,M4L 1Z6,Indian
New Haandi 2000 Restaurant,2,3,Leslieville,VrftSduLIducNfEzITOL5A,"""['Monday 11:30-22:30', 'Wednesday 11:30-22:30', 'Thursday 11:30-22:30', 'Friday 11:30-22:30', 'Saturday 11:30-22:30', 'Sunday 11:30-22:30']""",1,1401 Gerrard Street E,26,-79.3234769,43.6717553,M4L 1Z5,Indian
The Great Maratha,2,4.5,,Bu1SgnZblQhE345j3GlzUg,"""['Monday 11:30-22:30', 'Tuesday 11:30-22:30', 'Wednesday 11:30-22:30', 'Thursday 11:30-22:30', 'Friday 11:30-0:0', 'Saturday 11:30-0:0', 'Sunday 16:0-22:0']""",1,965 Eglinton Avenue W,14,-79.4292572,43.7000376,M6C 2C4,Indian
Madras Pantry,1,3,Niagara,Z8oHDvZR-IfTry_9ke-0jQ,,0,877 Queen St W,5,-79.4114018,43.645553,M6J,Indian
Aroma Fine Indian Cuisine,2,3.5,Entertainment District,7xA6iSP0Ndn08tpBFQtUKA,"""['Monday 11:30-22:30', 'Tuesday 11:30-22:30', 'Wednesday 11:30-22:30', 'Thursday 11:30-22:30', 'Friday 11:30-23:0', 'Saturday 12:0-23:0', 'Sunday 12:0-23:0']""",1,287 King St W,115,-79.3898552,43.6463372,M5V 1J5,Indian
Sultan of Samosas,1,3,,0rrxeGhMUXZdyVt16DdKHw,"""['Monday 9:30-20:0', 'Tuesday 9:30-20:0', 'Wednesday 9:30-20:0', 'Thursday 9:30-21:0', 'Friday 9:30-21:0', 'Saturday 9:30-21:0', 'Sunday 9:30-20:0']""",1,1 Oak St,14,-79.3660416,43.6606731,M5A 0A1,Indian
The Spice Hut,2,4,Etobicoke,t58AtYOZqw9BlDdZHUrZbA,"""['Monday 10:30-22:30', 'Tuesday 10:30-22:30', 'Wednesday 10:30-22:30', 'Thursday 10:30-22:30', 'Friday 10:30-23:0', 'Saturday 10:30-23:0', 'Sunday 10:30-23:0']""",0,2644 Islington Avenue,5,-79.5656479,43.7377597,M9V 2X5,Indian
Roti Cuisine of India,2,4,,epb_jKqFvo34MoozEM3Qsg,"""['Monday 11:30-22:0', 'Tuesday 11:30-22:0', 'Wednesday 11:30-22:0', 'Thursday 11:30-22:0', 'Friday 11:30-22:0', 'Saturday 12:0-22:0', 'Sunday 12:0-22:0']""",1,308 Dupont Street,70,-79.4084379,43.6747061,M5R 1W1,Indian
The Spice Village,2,2.5,Church-Wellesley Village,ROUjTKM6H56_hJqIDKrjnw,"""['Monday 11:0-1:0', 'Tuesday 11:0-1:0', 'Wednesday 11:0-1:0', 'Thursday 11:0-1:0', 'Friday 11:0-1:0', 'Saturday 11:0-1:0', 'Sunday 11:0-23:0']""",0,25 Wellesley Street E,21,-79.3832001,43.6650383,M4Y 3B2,Indian
Indian Tandoori House,2,3,Willowdale,ERX_Dz1prKPk_qXtFhUsAA,,0,4862 Yonge Street,22,-79.4115105,43.7629282,M2N 5N2,Indian
Jaipur Grille,2,3.5,Mount Pleasant and Davisville,BxkVct02QHybp54ATZgkUQ,,1,2066 Yonge Street,63,-79.397338,43.70181,M4S 2A3,Indian
Spice Shack,1,4,Scarborough,Q55VH2YHdvX4JHUpWCSKrw,"""['Monday 17:0-22:30', 'Tuesday 17:0-22:30', 'Wednesday 17:0-22:30', 'Thursday 17:0-22:30', 'Friday 12:0-23:0', 'Saturday 12:0-23:0', 'Sunday 12:0-23:0']""",0,308 Painted Post Drive,3,-79.2276819,43.76827812,M1G 2M3,Indian
Apalla,2,4,Niagara,h8bJb1dIwPmUGiqstCy7lw,"""['Monday 17:0-22:30', 'Tuesday 12:0-14:30', 'Tuesday 17:0-22:30', 'Wednesday 12:0-14:30', 'Wednesday 17:0-22:30', 'Thursday 12:0-14:30', 'Thursday 17:0-22:30', 'Friday 12:0-14:30', 'Friday 17:0-22:30', 'Saturday 12:0-14:30', 'Saturday 17:0-22:30', 'Sunday 12:0-14:30', 'Sunday 17:0-22:30']""",0,811 Queen Street W,37,-79.4090059,43.6460848,M6J,Indian
Vatica,1,3,,wowGDYsOpR_mIMMFDL-qhg,"""['Monday 11:30-20:30', 'Tuesday 11:30-20:30', 'Wednesday 11:30-20:30', 'Thursday 11:30-20:30', 'Friday 11:30-20:30', 'Saturday 11:30-20:30']""",1,"""2018 Sheppard Aveenue E, Unit 4""",4,-79.3305596,43.7753337,M2J 5B3,Indian
5th Elementt,2,3,Alexandra Park,cFpbP3-trTR9q34lOqiIUA,"""['Monday 17:0-21:30', 'Tuesday 11:30-14:30', 'Tuesday 17:0-21:30', 'Wednesday 17:0-21:30', 'Thursday 11:30-14:30', 'Thursday 17:0-21:30', 'Friday 11:30-14:30', 'Friday 17:0-22:0', 'Saturday 17:0-22:0', 'Sunday 17:0-22:0']""",0,506 Queen Street W,77,-79.4014681,43.6478645,M5S 3A5,Indian
Amaya Express,2,3,Ossington Strip,8grTRpmD9JYRPWayoLxg0w,,0,108 Ossington Avenue,11,-79.4197141,43.6465443,M6J 2Y7,Indian
Nitya Restaurant,2,3.5,Leslieville,ypvDRtvJV3CVJcmj4xDYVw,,1,1433 Gerrard St E,3,-79.322142,43.6721654,M4L 1Z6,Indian
Maurya East Indian Roti - Liberty Village,2,3,Liberty Village,ai9r_wv56TPzwtrfUEPXTw,"""['Monday 11:30-22:0', 'Tuesday 11:30-22:0', 'Wednesday 11:30-22:0', 'Thursday 11:30-22:0', 'Friday 11:30-22:0', 'Saturday 12:0-22:0', 'Sunday 12:0-22:0']""",1,150 East Liberty Street,13,-79.4162573,43.6387753,M6K 3R5,Indian
Indus Tavern,2,3,,Iq4NUW8He1gUWQMV-Fj20g,,0,965 Eglinton Avenue W,4,-79.4292892,43.7000638,M6C 2C5,Indian
Curry Kitchen,1,3.5,Ryerson,zvtkeghW0Px5HY9QkJ4INw,,1,117 Dundas Street East,23,-79.3766007,43.6565954,M5B 1E1,Indian
Maja Indian Cuisine,2,3.5,,5OHW43gqdoWOGWDmUmps6A,,1,345 Bloor Street E,14,-79.3786297,43.6719457,M4W,Indian
Pavitra Restaurant,2,3.5,Scarborough,s5gkuy9MQfYWzPjt1OWFDQ,"""['Monday 11:30-10:0', 'Tuesday 11:30-10:0', 'Wednesday 11:30-10:0', 'Thursday 11:30-10:0', 'Friday 11:30-11:0', 'Sunday 9:30-10:0']""",0,"""4352 Kingston Road, Unit 9""",6,-79.1916967,43.7657202,M1E 2M8,Indian
Desi Spice,2,4.5,Etobicoke,A7IQT6RYVSWkvEAbiLCdtQ,"""['Monday 11:30-15:0', 'Monday 17:0-22:0', 'Tuesday 11:30-15:0', 'Tuesday 17:0-22:0', 'Wednesday 11:30-15:0', 'Wednesday 17:0-22:0', 'Thursday 11:30-15:0', 'Thursday 17:0-22:0', 'Friday 11:30-15:0', 'Friday 17:0-22:0', 'Saturday 12:0-15:30', 'Saturday 17:0-22:0', 'Sunday 12:0-15:30', 'Sunday 17:0-22:0']""",1,"""25 Woodbine Downs Boulevard, Building C""",11,-79.60471699,43.73560084,M9W 6J1,Indian
Hakka Garden Chinese Restaurant,2,3.5,,iIFcMHXGNDz8jbx_4H-xVQ,,1,25 Overlea Boulevard,41,-79.3498238,43.7048682,M4H 1P9,Indian
Danforth Dragon Restaurant,2,3,The Danforth,0d_aewXm7wVlaTW8Glzxdw,,1,861 Danforth Ave,46,-79.3397512,43.6797052,M4J 1L8,Indian
Curry Kitchen Toronto Indian Home Cooking,1,3,Bloordale Village,CVNJ5kndABkFtDLr_mrBaA,"""['Monday 11:0-23:30', 'Tuesday 11:0-23:30', 'Wednesday 11:0-23:30', 'Thursday 11:0-23:30', 'Friday 11:0-23:30', 'Saturday 12:0-23:30', 'Sunday 12:0-22:30']""",1,675 Lansdowne Avenue,3,-79.4426326,43.6586937,M6H 3Y9,Indian
OM Restaurant and Bar,2,4,Parkdale,AHrfxUnE1LdhtWTtujFMDw,"""['Tuesday 11:0-15:0', 'Tuesday 17:0-22:0', 'Wednesday 11:0-15:0', 'Wednesday 17:0-22:0', 'Thursday 11:0-15:0', 'Thursday 17:0-22:0', 'Friday 11:0-15:0', 'Friday 17:0-23:0', 'Saturday 10:0-23:0', 'Sunday 10:0-22:0']""",1,1439 Queen St W,34,-79.4378187,43.6402719,M6R 1A1,Indian
Skylark Restaurant,1,2.5,Leslieville,eViin_sKOZiPYiUNH3gngg,,1,1433 Gerrard St E,11,-79.3220862,43.672085,M4L 1Z7,Indian
Marigold Indian Bistro,2,4,Mount Pleasant and Davisville,H_YBTOS23PRhrjWtP7TeJw,"""['Monday 17:0-22:0', 'Tuesday 11:30-14:30', 'Wednesday 11:30-14:30', 'Thursday 11:30-14:30', 'Friday 17:0-22:0', 'Saturday 17:0-22:0', 'Sunday 17:0-22:0']""",1,552 Mount Pleasant Road,48,-79.387986,43.7028822,M4S 2M6,Indian
Karachi Kitchen,1,2,Scarborough,d9zO04c7xrknxdSclYbwyg,,0,2300 Lawrence Avenue E,6,-79.2764504,43.7493799,M1P 2R7,Indian
Pili Pili,2,4.5,Scarborough,u0YqV9eoMDVdYxMegrSxqw,"""['Monday 11:0-19:0', 'Tuesday 11:0-19:0', 'Wednesday 11:0-19:0', 'Thursday 11:0-19:0', 'Friday 11:0-22:0', 'Saturday 11:0-22:0', 'Sunday 11:0-18:0']""",1,1960 Lawrence Avenue E,28,-79.2984151,43.7450057,M1R 2Z1,Indian
Debu's Biryani House,2,4,Entertainment District,9CGmq4GMEyyPTeNflnW0SQ,"""['Monday 11:30-22:30', 'Tuesday 11:30-22:30', 'Wednesday 11:30-22:30', 'Thursday 11:30-22:30', 'Friday 11:30-22:30', 'Saturday 11:30-22:30', 'Sunday 11:30-22:30']""",0,365 King Street W,4,-79.3925945,43.6458616,M5V 1K1,Indian
Sweet Mahal,2,3.5,Etobicoke,vwVoksbTKehDP8ZGUQaVfQ,"""['Monday 10:0-22:0', 'Tuesday 10:0-22:0', 'Wednesday 10:0-22:0', 'Thursday 10:0-22:0', 'Friday 10:0-22:0', 'Saturday 10:0-22:0', 'Sunday 10:0-22:0']""",1,"""680 Rexdale Boulevard, Unit 9""",15,-79.6139992,43.7208027,M9W 0B5,Indian
Kathmandu Restaurant,2,3.5,Church-Wellesley Village,cFzrkYqtFvae7vaZSYMdWg,,0,517 Yonge Street,71,-79.3838715,43.6636282,M4Y 1Y3,Indian
Mt Everest Restaurant,2,4,,BSchC5THOB0MFmzJTEqAnQ,"""['Monday 11:30-15:0', 'Monday 17:0-22:0', 'Tuesday 11:30-15:0', 'Wednesday 11:30-15:0', 'Wednesday 17:0-22:0', 'Thursday 11:30-15:0', 'Friday 17:0-22:0', 'Saturday 12:0-15:0', 'Sunday 12:0-15:0', 'Sunday 17:0-22:0']""",1,804 Eglinton Avenue E,56,-79.3666192,43.7132124,M4G 2L1,Indian
Eat Fresh Be Healthy,2,4,Downtown Core,nyM76RUyFzekHHmYEU-KBQ,"""['Monday 11:30-21:0', 'Tuesday 11:30-21:0', 'Wednesday 11:30-21:0', 'Thursday 11:30-21:0', 'Friday 11:30-21:0', 'Saturday 15:0-21:0']""",0,185 Dundas Street W,170,-79.3866757,43.6549946,M5G 1C7,Indian
Indian Rice Factory,2,3.5,The Annex,zR12ySz1Ew1qAP-yPJDHAQ,"""['Tuesday 17:0-23:0', 'Wednesday 17:0-23:0', 'Thursday 17:0-23:0', 'Friday 17:0-23:0', 'Saturday 17:0-23:0', 'Sunday 17:0-22:0']""",0,414 Dupont Street,24,-79.411746,43.6738011,M5R 1V9,Indian
Spice Heaven,2,3.5,The Danforth,pGR5DKBdLz_QpEvDDel_MA,,1,"""1475 Danforth Avenue, Toronto M4j1n5""",3,-79.32587698,43.68281089,M4J 1N5,Indian
Taste of Tandooree,1,3,Brockton Village,LK3HJH9LMAHTlO6U9rae4Q,,0,1205 Queen Street W,3,-79.4286861,43.6422286,M6J,Indian
Rashnaa Restaurant,2,3.5,Cabbagetown,Yh8xSwsPSJgVatvXulmh5g,"""['Monday 11:30-23:30', 'Tuesday 11:30-23:30', 'Wednesday 11:30-23:30', 'Thursday 11:30-23:30', 'Friday 11:30-23:30', 'Saturday 11:30-23:30', 'Sunday 11:30-23:30']""",1,307 Wellesley Street E,41,-79.368979,43.668096,M4X 1H2,Indian
Indian Spice Kitchen,1,4,Scarborough,vzjmi_Cxom5b1OVQC3B6MA,,0,748 Markham Road,13,-79.2272949,43.764895,M1H,Indian
Annapurna Vegetarian Restaurant,1,3.5,The Annex,ffWkln-XUcOyh_K9SK5oBQ,"""['Monday 11:30-21:0', 'Tuesday 11:30-21:0', 'Thursday 11:30-21:0', 'Friday 11:30-21:0', 'Saturday 11:30-21:0']""",1,1085 Bathurst Street,27,-79.4140333,43.6728084,M5R 3G8,Indian
North of Bombay,2,3,The Junction,rGAv357wiAolbMnmHLLc2w,"""['Monday 17:0-22:0', 'Tuesday 17:0-22:0', 'Wednesday 17:0-22:0', 'Thursday 17:0-22:0', 'Friday 17:0-22:0', 'Saturday 17:0-22:0', 'Sunday 17:0-22:0']""",1,2996 Dundas St W,33,-79.4693212,43.6655769,M6P 1Z3,Indian
Best Kabab and Karahi,1,3.5,Scarborough,IfmSqAJ6_IeE1ffQ2AcxsQ,"""['Monday 11:0-22:0', 'Tuesday 11:0-22:0', 'Wednesday 11:0-22:0', 'Thursday 11:0-22:0', 'Friday 11:0-22:0', 'Saturday 11:0-22:0', 'Sunday 11:0-22:0']""",1,232 Markham Road,6,-79.2195466,43.7446794,M1J 3C2,Indian
Spice Kitchen,1,4.5,Scarborough,W4PkdKcGXYM3Njo_Y9pPHg,"""['Monday 11:0-21:0', 'Tuesday 11:0-21:0', 'Wednesday 11:0-21:0', 'Thursday 11:0-21:0', 'Friday 11:0-21:0', 'Saturday 11:0-21:0', 'Sunday 11:0-18:0']""",1,5532 Lawrence Avenue E,5,-79.1375755,43.7794384,M1C 5K4,Indian
Malaysian Garam Masala,1,4,Scarborough,YLeAUkFFJri_21uTkyrVFg,"""['Monday 16:0-1:0', 'Tuesday 16:0-1:0', 'Wednesday 16:0-1:0', 'Thursday 16:0-1:0', 'Friday 16:0-1:0', 'Saturday 16:0-1:0', 'Sunday 16:0-1:0']""",1,4900-5000 Finch Avenue E,3,-79.26363104,43.80895095,M1S 4K4,Indian
Real Taste of India,2,3.5,Upper Beach,IxImEiJocfQHMl_xphWYag,,1,1698 Queen Street E,3,-79.3128881,43.6673241,M4L 1G6,Indian
Underground Kitchen 16,2,2,Kensington Market,ePBGDKArVr5YImZu1QP9rg,,1,414 College Street,3,-79.4066435,43.6566917,M5T 1T3,Indian
Biryani House,2,2.5,Church-Wellesley Village,ConRV9cNFKbqlIUknjDDsQ,"""['Monday 11:30-14:30', 'Monday 17:0-22:0', 'Tuesday 11:30-14:30', 'Tuesday 17:0-22:0', 'Wednesday 11:30-14:30', 'Wednesday 17:0-22:0', 'Thursday 11:30-14:30', 'Thursday 17:0-22:0', 'Friday 11:30-14:30', 'Friday 17:0-22:30', 'Saturday 17:0-22:30', 'Sunday 17:0-22:30']""",0,25 Wellesley St E,28,-79.3832652,43.665052,M4Y 2S9,Indian
Buffet Palace,2,3,Ryerson,m2xeKBhS0szlm7xfU5b8ew,"""['Monday 11:0-23:0', 'Tuesday 11:0-23:0', 'Wednesday 11:0-23:0', 'Thursday 11:0-23:0', 'Friday 11:0-23:0', 'Saturday 11:0-23:0', 'Sunday 11:0-23:0']""",1,361 Yonge Street,34,-79.3815198,43.6581797,M5B 1S1,Indian
Sizzler Kabab,1,3,Chinatown,flEnFkUtW5YVowWbenXsSg,,1,381 Spadina Avenue,25,-79.39921092,43.65622596,M5T,Indian
Shahi The Royal Roti,2,3.5,,c65l1HepL-5Zqh_2fJ7ezw,"""['Monday 11:30-22:0', 'Tuesday 11:30-22:0', 'Wednesday 11:30-22:0', 'Thursday 11:30-22:0', 'Friday 11:30-22:0', 'Saturday 12:0-22:0', 'Sunday 12:0-22:0']""",1,349 Marlee Avenue,9,-79.4426656,43.7067653,M6B 3H9,Indian
Nawab Express On Avenue,2,4,,ad7lp1JL-gC4d4zDXXNgjg,"""['Monday 12:0-14:0', 'Monday 16:0-22:0', 'Tuesday 12:0-14:0', 'Tuesday 16:0-22:0', 'Wednesday 12:0-14:0', 'Wednesday 16:0-22:0', 'Thursday 12:0-14:0', 'Thursday 16:0-22:0', 'Friday 12:0-14:0', 'Friday 16:0-23:0', 'Saturday 13:0-23:0', 'Sunday 13:0-22:0']""",1,1753 Avenue Road,10,-79.4181893,43.7293539,M5M 3Y8,Indian
Tamarind - The Indian Kitchen,2,3.5,Downtown Core,vZu3xxlMQSqFngDgdFLfXg,"""['Monday 11:0-19:0', 'Tuesday 11:0-19:0', 'Wednesday 11:0-19:0', 'Thursday 11:0-19:0', 'Friday 11:0-19:0', 'Saturday 11:0-15:0']""",0,"""161 Bay Street, Unit 230""",18,-79.3786608,43.6464036,M5J 2S1,Indian
Ginger Express,1,4,High Park,G_5zQbGAFYYKD7vBEoWByg,,1,20 Roncesvalles Avenue,10,-79.446731,43.6394976,M6R,Indian
The Veggie Thali,1,5,,QMB3hmb_Yv6Vk-HLiM2cdA,"""['Tuesday 11:30-21:0', 'Wednesday 11:30-21:0', 'Thursday 11:30-21:0', 'Friday 11:30-21:0', 'Saturday 11:30-21:0', 'Sunday 11:30-19:0']""",1,"""1410 Victoria Park Avenue, Unit 10""",23,-79.3010177,43.7194176,M4A 2L8,Indian
Kathmandu Restaurant,2,3.5,Yorkville,Ibmf1PgWn_5oaGQ1kINmTw,"""['Monday 11:30-22:0', 'Tuesday 11:30-22:0', 'Wednesday 11:30-22:0', 'Thursday 11:30-22:30', 'Friday 11:30-22:30', 'Saturday 12:0-22:30', 'Sunday 13:0-22:0']""",1,12 Cumberland Street,27,-79.3878225,43.6711284,M4W 1J5,Indian
Chaska,1,4,St. Lawrence,xqNpOnxY0XzdnUE4sjmg0w,"""['Monday 11:0-19:0', 'Tuesday 11:0-19:0', 'Wednesday 11:0-19:0', 'Thursday 11:0-19:0', 'Friday 11:0-19:0', 'Saturday 11:0-19:0']""",0,125 Lower Jarvis St,4,-79.3708845,43.6487051,M5E 1Z6,Indian
Lingan Cream House,1,3,Scarborough,arP20rlnrGuX1Xker6xPzw,"""['Monday 9:0-23:30', 'Tuesday 9:0-23:30', 'Wednesday 9:0-23:30', 'Thursday 9:0-23:30', 'Friday 9:0-23:30', 'Saturday 9:0-23:30', 'Sunday 9:0-23:30']""",1,6055 Steeles Avenue,10,-79.25035,43.83575004,M1V 5P6,Indian
Biryani Depot,1,3.5,Scarborough,JVxsZRI5XX9611xg5qzTrg,"""['Tuesday 11:30-21:30', 'Wednesday 11:30-21:30', 'Thursday 11:30-21:30', 'Friday 11:30-21:30', 'Saturday 11:30-21:30', 'Sunday 11:30-21:30']""",0,3351 Markham Road,6,-79.2504694,43.8363519,M1X 0A6,Indian
Lahore Tikka House,2,3.5,Leslieville,RUd_M7DPJq1I3DPq0oF--w,"""['Monday 12:30-21:30', 'Tuesday 12:30-21:30', 'Wednesday 12:30-21:30', 'Thursday 12:30-21:30', 'Friday 12:30-22:30', 'Saturday 12:30-22:30', 'Sunday 12:30-21:30']""",1,1365 Gerrard Street E,347,-79.3244441,43.6715972,M4L 1Z3,Indian
Tantra Lounge - Bar & Grill,2,3,,5JcSbOoUIRF82qaTh7GB0w,"""['Monday 17:0-2:0', 'Tuesday 17:0-2:0', 'Wednesday 17:0-2:0', 'Thursday 17:0-2:0', 'Friday 17:0-2:0', 'Saturday 17:0-2:0']""",1,1157 Street Clair Avenue W,4,-79.4423813,43.6780115,M6E 1B2,Indian
D' License to Grill,2,5,,6lpBxSRXScCHnOsOvLWS9A,"""['Tuesday 14:0-22:30', 'Wednesday 14:0-22:30', 'Thursday 14:0-22:30', 'Friday 14:0-0:30', 'Saturday 14:0-0:30', 'Sunday 14:0-22:30']""",0,1438A Gerrard Street,8,-79.3218342,43.6723558,M4L 1Z8,Indian
Hakka No. 1 Restaurant,1,4,Scarborough,Jc2jTrilr_FPfFpJztnZxQ,,1,4549A Kingston Road,16,-79.1852986,43.7721691,M1E,Indian
Butler's Pantry,2,3,High Park,U3Ah385YhvlraXsKcEeZ4g,"""['Monday 11:0-21:30', 'Tuesday 11:0-21:30', 'Wednesday 11:0-21:30', 'Thursday 11:0-21:30', 'Friday 11:0-22:0', 'Saturday 10:0-22:0', 'Sunday 10:0-21:0']""",1,371 Roncesvalles Avenue,48,-79.4503069,43.6501539,M6R 2M8,Indian
Indian Biriyani House,1,2.5,Downtown Core,ktf_QNZaJ1IvnXrncZCQqw,"""['Monday 11:0-22:0', 'Tuesday 11:0-22:0', 'Wednesday 11:0-22:0', 'Thursday 11:0-22:0', 'Friday 11:0-22:0', 'Saturday 11:0-20:0', 'Sunday 11:0-20:0']""",1,181 Dundas St W,38,-79.3865237,43.6549815,M5G 1C7,Indian
Butter Chicken Factory,2,3,Cabbagetown,8td1xV3B0hJc3wYpGmjtRQ,"""['Monday 11:30-15:0', 'Tuesday 11:30-15:0', 'Tuesday 17:0-22:0', 'Wednesday 11:30-15:0', 'Wednesday 17:0-22:0', 'Thursday 11:30-15:0', 'Friday 17:0-22:0', 'Saturday 11:30-14:30', 'Sunday 17:0-22:30']""",1,556 Parliament Street,52,-79.36918,43.6670275,M4X 1P6,Indian
Bacchus Roti Shop,2,4,Parkdale,WtFiIRFyyemKtS1x6TfuKA,"""['Tuesday 12:0-21:0', 'Wednesday 12:0-21:0', 'Thursday 12:0-21:0', 'Friday 12:0-21:0', 'Saturday 12:0-21:0']""",1,1376 Queen Street W,52,-79.4332219,43.6413103,M6K 1L7,Indian
Drupati's Doubles and Roti Shop,1,3.5,Scarborough,8cDP0mjK0J6lk292IeKRGg,"""['Monday 11:0-20:0', 'Tuesday 10:0-20:0', 'Wednesday 10:0-20:0', 'Thursday 10:0-21:0', 'Friday 10:0-21:0', 'Saturday 9:0-21:0', 'Sunday 9:0-18:0']""",1,1085 Bellamy Road N,33,-79.2419031,43.7754964,M1H 3C7,Indian
Coconut Grove,1,3,Downtown Core,t4Keeuv3zkLShSgYSRYmdw,"""['Monday 10:0-21:0', 'Tuesday 10:0-21:0', 'Wednesday 10:0-21:0', 'Thursday 10:0-21:0', 'Friday 10:0-21:0', 'Saturday 11:0-20:0']""",0,183 Dundas Street W,19,-79.3865744,43.6549701,M5G 1C7,Indian
